"iso3c","country","year","deberta_score","uspta","usbit","oecd1994","oecd","special301","priority_watch","special301_all","pwl_elev","pwl_deesc","isds_case_no","claimant","isds_occurrences","gdppc","gdpcons","gdpgrowth","import","export","log_import","log_export","log_gdppc","log_gdpcons","leader","leader_party","regime_type","leader_change","leader_pty_change","democ","dictatorship","wtodev","wtoldc","unga_dist","aid_disb_usd","aid_app_usd","aid_obl_usd","ipr_gen_stat","ipr_rome","ipr_paris","ipr_bern","ipr_copy_right","ipr_phono","ipr_specific_prov","ipr_pharma","ipr_geo_indic","ipr_trips_1994_dummy","ipr_scope_substantial_dummy","ipr_specific_enforcement_dummy","ipr_mfn","ipr_nt","ipr_as_investment","ipr_investment_mfn","ipr_investment_nt","ipr_investment_strategic_partnership_contract","ipr_investment_strategic_partnership_manufacturing_services","ipr_investment_strategic_partnership_farming_marketing_agricultural","ipr_investment_strategic_partnership_licensing","ipr_investment_strategic_partnership_franchising","ipr_investment_strategic_partnership_management_contracts","ipr_investment_strategic_partnership_concessions","ipr_investment_strategic_partnership_strategic_alliances_contractual_joint_ventures","ipr_investment_strategic_partnership_dummy","number","ipr_tripsplus_per_pta","ipr_tripsplus_copyrights_related_rights","ipr_tripsplus_trademarks","ipr_tripsplus_geo_indications","ipr_tripsplus_industrial_design","ipr_tripsplus_patents","ipr_tripsplus_undisclosed_information","ipr_tripsplus_layout_design","ipr_tripsplus_new_plant_varieties","ipr_tripsplus_trad_knowledge_genetic_resources","ipr_tripsplus_encrypted_program_carrying_satellite_signals","ipr_tripsplus_domain_names","ipr_tripsplus_enforcement","ipr_tripsplus_exhaustion","ipr_tripsplus_per_pta_dummy","ipr_tripsplus_copyrights_related_rights_dummy","ipr_tripsplus_trademarks_dummy","ipr_tripsplus_geo_indications_dummy","ipr_tripsplus_industrial_design_dummy","ipr_tripsplus_patents_dummy","ipr_tripsplus_undisclosed_information_dummy","ipr_tripsplus_layout_design_dummy","ipr_tripsplus_new_plant_varieties_dummy","ipr_tripsplus_trad_knowledge_genetic_resources_dummy","ipr_tripsplus_encrypted_program_carrying_satellite_signals_dummy","ipr_tripsplus_domain_names_dummy","ipr_tripsplus_enforcement_dummy","ipr_tripsplus_exhaustion_dummy","copyright_term_protection_70","copyright_term_protection_90","copyright_scope_videograms","copyright_private_use_exception_specific","copyright_scope_berne_6bis","copyright_anti_circumvention_technology_measures","trademark_scope_3d_marks","trademark_scope_sounds","trademark_scope_holograms","trademark_scope_scents_smells","trademark_scope_movements","trademark_scope_specific_colour","trademark_term","trademark_duration_without_use","trademark_electronic_registration_system","geographical_indication_scope_agricultural","geographical_indication_scope_non_agricultural","geographical_indication_registered_names_generic","geographical_indication_extent_delocalizers","geographical_indication_extent_translations","geographical_indication_extent_homonymous","geographical_indication_country_name","geographical_indication_list","industrial_desgin_term","patent_scope_plants","patent_scope_animals","patent_scope_transitional_extention","patent_permitted_second_use","patent_term_extension","patent_compulsory_licenses_restriction","patent_novelty_disclosure_grace_period","patent_burden_proof_patent_office","patent_revocation_restrictions","undisclosed_information_scope","undisclosed_information_liability_disclosure","undisclosed_information_liability_receipt","undisclosed_information_liability_use","undisclosed_information_test_data_exclusivity","undisclosed_information_test_data_new_use","undisclosed_information_test_data_foreign_approved_submitted","layout_design_no_compulsory_license","new_plant_varieties_upov_acceed_reaffirm","new_plant_varieties_upov_plus","genetic_resources_duty_to_consult_prior_informed_consent_hard","genetic_resources_duty_to_consult_prior_informed_consent_soft","traditional_knowledge_duty_to_consult_prior_informed_consent_hard","traditional_knowledge_duty_to_consult_prior_informed_consent_soft","genetic_resources_defensive_protection_disclosure_of_source_hard","genetic_resources_defensive_protection_disclosure_of_source_soft","traditional_knowledge_defensive_protection_disclosure_of_source_hard","traditional_knowledge_defensive_protection_disclosure_of_source_soft","genetic_resources_benefit_sharing_hard","genetic_resources_benefit_sharing_soft","traditional_knowledge_benefit_sharing_hard","traditional_knowledge_benefit_sharing_soft","encrypted_program_carrying_satellite_signals","domain_names","enforcement_preliminary_injunctions_patent","enforcement_preliminary_injunctions_copyright","enforcement_preliminary_injunctions_trademarks","enforcement_ex_parte_search_and_seizure_patent","enforcement_ex_parte_search_and_seizure_copyright","enforcement_ex_parte_search_and_seizure_trademark","enforcement_statutory_damages_patent","enforcement_statutory_damages_copyright","enforcement_statutory_damages_trademarks","enforcement_compensatory_damages_patent","enforcement_compensatory_damages_copyright","enforcement_compensatory_damages_trademarks","enforcement_damages_accounting_of_profits_patent","enforcement_damages_accounting_of_profits_copyright","enforcement_damages_accounting_of_profits_trademark","enforcement_punitive_damages_patent","enforcement_punitive_damages_copyright","enforcement_punitive_damages_trademarks","enforcement_criminal_sanctions_patent","enforcement_presumption_of_validity_patent","enforcement_presumption_of_validity_copyright","enforcement_presumption_of_validity_trademark","enforcement_restriction_of_insitutional_flexibility","enforcement_border_measures_importing_exporting_transiting_goods","enforcement_criminal_procedures_remedies_no_formal_complaint_copyright","enforcement_criminal_procedures_remedies_no_formal_complaint_trademark","enforcement_service_provider_liability_copyright","exhaustion_national_patents","exhaustion_regional_patents","exhaustion_national_copyright","exhaustion_regional_copyright","exhaustion_national_trademarks","exhaustion_regional_trademarks","Comment","tripsplus_sum","tripsplus_weighed","tripsplus_no_enforcement_exhaustion_sum","tripsplus_no_enforcement_exhaustion_weighed","copyright_6_max5","trademark_10_max9","geographical_indications_8","industrial_design_1","patent_9","undisclosed_information_7","semiconductors_1","new_plant_varieties_2","traditional_knowledge_genetic_resources_12_max6","encrypted_program-carrying_satellite_signals_1","domain_names_1","copyright_weighed","trademark_weighed","geographical_indications_weighed","industrial_design_weighed","patent_weighed","undisclosed_information_weighed","semiconductors_weighed","new_plant_varieties_weighed","traditional_knowledge_genetic_resources_weighed","encrypted_program-carrying_satellite_signals_weighed","domain_names_weighed","enforcement_27","enforcement_weighed","enforcement_patent_8","enforcement_patent_weighed","enforcement_copyright_9","enforcement_copyright_weighed","enforcement_trademark_8","enforcement_trademark_weighed","exhaustion_6","exhaustion_weighed","exhaustion_patents_2","exhaustion_patents_weighed","exhaustion_copyright_2","exhaustion_copyright_weighed","exhaustion_trademark_2","exhaustion_trademark_weighed","patent_weighed_sub","copyright_weighed_sub","trademark_weighed_sub","patent_index_sum","patent_index_weighed","copyright_index_sum","copyright_index_weighed","trademark_index_sum","trademark_index_weighed","ifc_loan","ldeberta_score","lifc_loan","wtoall","lwtoall","ldemo","ldict","lunga_dist","loecd","lwtodev1","lwtodev","lusbit","ldevdict","ldevdemo","ldevdemoall","devstat","logaid","laid_usd","logaidsb","laid_dsb","dist_us","log_dist_us"
"CHL","Chile",2011,-1.53633907537092,1,0,0,1,"PWL",1,1,0,0,NA,NA,0,25366.2690249825,440150832727.996,6.22389678509138,9076034955,15993031002,22.9289032552228,23.4954189019263,10.1411755793025,26.8103833067702,"Sebastian Pinera Echenique","rn","Presidential democracy",1,1,"Democracy",0,1,0,2.6217602,7183027,2468586,5845741,2,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,31,2,4,0,0,5,1,0,1,0,1,1,16,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1180957509583,-1.45850432552628,17.6221730699568,1,1,"Democracy",0,2.772513421,0,1,"Yes",0,"No","Yes",1,1,15.5812240909391,17.3216555300424,15.7872315791421,17.1632338479756,8080.885,8.99725667522017
"CHL","Chile",2012,2.2936053104254,1,0,0,1,"PWL",1,1,0,0,NA,NA,0,26670.4971338402,467243613076.906,6.15534001855494,9366566426,18773140514,22.9604124227102,23.6556929891591,10.1913132571913,26.8701166140114,"Sebastian Pinera Echenique","rn","Presidential democracy",0,0,"Democracy",0,1,0,2.8612895,4756174,1454492,4043696,2,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,31,2,4,0,0,5,1,0,1,0,1,1,16,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3167687725906,-1.53633907537092,16.1180957509583,1,1,"Democracy",0,2.66502555,1,1,"Yes",0,"No","Yes",1,1,15.2126699304994,15.5812240909391,15.3749543317424,15.7872315791421,8080.885,8.99725667522017
"CHL","Chile",2013,-1.48295852864647,1,0,0,1,"PWL",1,1,0,0,NA,NA,0,27291.3576525957,482702406549.607,3.30850824710085,10384687850,17517727081,23.0635982360471,23.586479181219,10.2143253615524,26.9026661652014,"Sebastian Pinera Echenique","rn","Presidential democracy",0,0,"Democracy",0,1,0,2.8828945,4604964,1283663,9567227,2,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,31,2,4,0,0,5,1,0,1,0,1,1,16,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9074989450995,2.2936053104254,19.3167687725906,1,1,"Democracy",0,2.6217602,1,1,"Yes",0,"No","Yes",1,1,16.0738540662986,15.2126699304994,15.3426456272084,15.3749543317424,8080.885,8.99725667522017
"CHL","Chile",2014,-0.859411948333624,1,0,0,1,"PWL",1,1,0,0,NA,NA,0,27505.0495524158,491355568689.018,1.79264947139259,9475551561,16514555095,22.9719807984634,23.5275079559773,10.2221248868864,26.9204338751373,"Michelle Bachelet Jeria","ps","Presidential democracy",1,1,"Democracy",0,1,0,2.9897312,5821566,1334662,5382619,2,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,31,2,4,0,0,5,1,0,1,0,1,1,16,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1975372051382,-1.48295852864647,19.9074989450995,1,1,"Democracy",0,2.8612895,1,1,"Yes",0,"No","Yes",1,1,15.498685802445,16.0738540662986,15.5770800274542,15.3426456272084,8080.885,8.99725667522017
"CHL","Chile",2019,-0.675721639613011,1,0,0,1,"PWL",1,1,0,0,NA,NA,0,28218.5343879081,541732199234.256,0.634367533828438,10393744120,15717725989,23.0644699351808,23.4780549562953,10.2477342888316,27.018037618926,"Sebastian Pinera Echenique","rn","Presidential democracy",1,1,"Democracy",0,1,0,2.8747967,6089033,545428,2579818,2,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,31,2,4,0,0,5,1,0,1,0,1,1,16,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.859411948333624,18.1975372051382,1,1,"Democracy",0,2.8828945,1,1,"Yes",0,"No","Yes",1,1,14.7632297993981,15.498685802445,15.6220000064148,15.5770800274542,8080.885,8.99725667522017
"CHL","Chile",2020,-0.889494264345967,1,0,0,1,"PWL",1,1,0,0,NA,NA,0,26248.5616432825,508451018132.847,-6.14347479224092,10100015886,12461947814,23.0358028336637,23.2459456634493,10.1753664719769,26.9546347216063,"Sebastian Pinera Echenique","rn","Presidential democracy",0,0,"Democracy",0,1,0,2.886336,687537,663138,10928809,2,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,31,2,4,0,0,5,1,0,1,0,1,1,16,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3708586480251,-0.675721639613011,0,1,1,"Democracy",0,2.9897312,1,1,"Yes",0,"No","Yes",1,1,16.2069129795685,14.7632297993981,13.4408723797227,15.6220000064148,8080.885,8.99725667522017
"CHL","Chile",2021,-1.74450779052059,1,0,0,1,"PWL",1,1,0,0,NA,NA,0,29089.850459728,565981846554.521,11.3149204879049,15061874139,17321760974,23.4354324963963,23.5752294077761,10.2781446108685,27.06182784141,"Sebastian Pinera Echenique","rn","Presidential democracy",0,0,"Democracy",0,1,0,2.7917984,614086,424507,1119727,2,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,31,2,4,0,0,5,1,0,1,0,1,1,16,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.889494264345967,17.3708586480251,1,1,"Democracy",0,2.8747967,1,1,"Yes",0,"No","Yes",1,1,13.9285963566338,16.2069129795685,13.3278918909027,13.4408723797227,8080.885,8.99725667522017
"CHL","Chile",2022,-1.73802324458334,1,0,0,1,"PWL",1,1,0,0,NA,NA,0,29569.4775527937,578173059090.967,2.15399356192458,15567868136,22256935104,23.4684748921589,23.8259194870608,10.2944979445401,27.0831390709965,NA,NA,NA,NA,NA,"Democracy",0,1,0,2.458700883,1361827,527716,2052104,2,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,NA,31,2,4,0,0,5,1,0,1,0,1,1,16,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9802965376021,-1.74450779052059,0,1,1,"Democracy",0,2.886336,1,1,"Yes",0,"No","Yes",1,1,14.5343766535543,13.9285963566338,14.1243384728418,13.3278918909027,8080.885,8.99725667522017
"CHN","China",1995,-0.77351844606688,0,0,0,0,"WL",0,1,0,0,NA,NA,0,2808.03403089611,3383273842295.33,11.0328121562746,48520700000,11748500000,24.6052563479586,23.1869914098129,7.94023988433726,28.8498649490356,"Deng Xiaoping","cpc","Civilian dictatorship",0,0,"Non-democracy",1,0,0,4.696159,0,0,4236643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4031875342316,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2592820043652,NA,0,NA,11159.25,9.32002402937592
"CHN","China",1996,4.45704177253822,0,0,0,0,"PFC",0,1,0,0,NA,NA,0,3055.96977919745,3720796004661.86,9.97619992053447,54408900000,11977900000,24.719793580368,23.2063291221147,8.02485226123144,28.944958741071,"Deng Xiaoping","cpc","Civilian dictatorship",0,0,"Non-democracy",1,0,0,4.449176,0,0,5355122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3219684802869,-0.77351844606688,17.4031875342316,0,0,"Non-democracy",1,NA,0,0,"No",0,"No","No",0,0,15.4935642307879,15.2592820043652,0,0,11159.25,9.32002402937592
"CHN","China",1997,3.92920144092389,0,0,0,0,NA,0,0,0,0,NA,NA,0,3305.79061082131,4066370385606.02,9.2876465280865,65831700000,12805400000,24.9103673221851,23.2731327939077,8.10343094026545,29.033771920347,"Jiang Zemin","cpc","Civilian dictatorship",1,0,"Non-democracy",1,0,0,4.175909,0,0,4459571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6089752497857,4.45704177253822,17.3219684802869,0,0,"Non-democracy",1,4.696159,0,0,"No",0,"No","No",0,0,15.3105633552658,15.4935642307879,0,0,11159.25,9.32002402937592
"CHN","China",1998,1.71223954628692,0,0,0,0,NA,0,0,0,0,NA,NA,0,3533.56587021506,4388459129025.54,7.92079207933551,75109200000,1.4258e+10,25.0422088915425,23.3805839896418,8.17006280159153,29.1099992857361,"Jiang Zemin","cpc","Civilian dictatorship",0,0,"Non-democracy",1,0,0,3.2948824,0,0,4652370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7686755259175,3.92920144092389,17.6089752497857,0,0,"Non-democracy",1,4.449176,0,0,"No",0,"No","No",0,0,15.3528875400857,15.3105633552658,0,0,11159.25,9.32002402937592
"CHN","China",1999,2.81923826860234,0,0,0,0,NA,0,0,0,0,NA,NA,0,3774.13766362641,4727994346043.03,7.7370030581299,86480600000,12943600000,25.1831859482736,23.2838672944365,8.23592720211178,29.1845222001862,"Jiang Zemin","cpc","Civilian dictatorship",0,0,"Non-democracy",1,0,0,3.3586402,0,0,71520562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2274600184209,1.71223954628692,17.7686755259175,0,0,"Non-democracy",1,4.175909,0,0,"No",0,"No","No",0,0,18.0854955607225,15.3528875400857,0,0,11159.25,9.32002402937592
